Time,Unsmoothed Fres,Temp,Fres
1464,1781.79,19.53,1782.272666666667
1466,1782.92,19.59,1782.3206666666667
1468,1782.42,19.64,1782.316
1470,1782.36,19.62,1782.3220000000001
1472,1781.9,19.62,1782.1873333333333
1474,1782.38,19.57,1782.1660000000002
1476,1782.5,19.61,1782.2179999999996
1478,1782.11,19.56,1782.2419999999997
1480,1782.25,19.53,1782.197333333333
1482,1782.0,19.6,1782.2066666666667
1484,1784.06,19.58,1782.3079999999998
1486,1781.52,19.65,1782.2953333333332
1488,1782.67,19.59,1782.3059999999998
1491,1782.33,19.57,1782.3446666666664
1493,1781.87,19.51,1782.3386666666665
1495,1780.34,19.63,1782.2419999999997
1497,1781.67,19.6,1782.1586666666665
1499,1781.12,19.66,1782.072
1501,1781.25,19.54,1781.9979999999998
1503,1779.63,19.61,1781.8466666666666
1505,1785.17,19.61,1782.0326666666667
1507,1782.72,19.55,1782.0473333333334
1509,1780.9,19.64,1781.9666666666667
1511,1781.95,19.66,1781.9466666666667
1513,1782.69,19.6,1781.9926666666668
1515,1786.14,19.62,1782.1313333333335
1517,1781.35,19.57,1782.12
1519,1783.38,19.58,1782.1673333333335
1521,1778.8,19.59,1781.932
1523,1779.33,19.55,1781.7626666666667
1525,1780.58,19.53,1781.7786666666666
1527,1781.76,19.67,1781.7846666666665
1529,1782.88,19.64,1781.9020000000003
1531,1782.07,19.6,1781.956666666667
1533,1783.48,19.67,1782.2133333333334
1536,1781.98,19.56,1782.0006666666666
1538,1782.21,19.68,1781.9666666666667
1540,1781.8,19.6,1782.0266666666669
1542,1782.55,19.69,1782.0666666666666
1544,1782.48,19.62,1782.0526666666665
1546,1783.2,19.6,1781.8566666666666
1548,1782.76,19.62,1781.9506666666666
1550,1782.02,19.53,1781.8600000000001
1552,1784.01,19.57,1782.2073333333335
1554,1779.97,19.56,1782.2499999999998
1556,1784.05,19.61,1782.4813333333332
1558,1784.41,19.6,1782.658
1560,1782.03,19.61,1782.601333333333
1562,1783.47,19.6,1782.6946666666665
1564,1782.01,19.61,1782.5966666666666
1566,1780.72,19.64,1782.5126666666665
1568,1781.59,19.59,1782.4713333333334
1570,1783.53,19.64,1782.5866666666666
1572,1783.08,19.62,1782.622
1574,1787.4,19.55,1782.9500000000005
1576,1781.06,19.6,1782.8073333333336
1578,1780.51,19.63,1782.6573333333336
1580,1780.62,19.68,1782.564
1582,1781.52,19.59,1782.3980000000001
1584,1782.57,19.69,1782.5713333333333
1587,1783.31,19.64,1782.522
1589,1781.14,19.55,1782.304
1591,1784.19,19.54,1782.448
1593,1779.61,19.59,1782.1906666666666
1595,1784.07,19.62,1782.328
1597,1781.0,19.52,1782.3466666666666
1599,1783.17,19.55,1782.4519999999998
1601,1785.16,19.52,1782.5606666666663
1603,1782.21,19.61,1782.5026666666665
1605,1785.49,19.59,1782.3753333333334
1607,1782.0,19.59,1782.4379999999999
1609,1784.68,19.54,1782.716
1611,1782.26,19.58,1782.8253333333334
1613,1778.77,19.57,1782.642
1615,1782.12,19.54,1782.612
1617,1782.34,19.62,1782.5473333333334
1619,1781.83,19.51,1782.5933333333332
1621,1787.3,19.54,1782.8006666666665
1623,1780.16,19.57,1782.8373333333334
1625,1779.75,19.65,1782.5493333333334
1627,1778.14,19.61,1782.3586666666667
1629,1780.25,19.59,1782.1640000000002
1631,1787.58,19.58,1782.3253333333337
1633,1780.0,19.58,1782.1780000000003
1635,1787.9,19.58,1782.338666666667
1637,1780.74,19.64,1782.254666666667
1640,1785.45,19.62,1782.306
1642,1782.57,19.55,1782.3266666666666
1644,1783.17,19.63,1782.62
1646,1783.24,19.59,1782.6946666666665
1648,1781.92,19.66,1782.6666666666663
1650,1780.51,19.56,1782.5786666666665
1652,1780.06,19.62,1782.0959999999998
1654,1785.63,19.64,1782.4606666666664
1656,1784.48,19.56,1782.7759999999998
1658,1782.97,19.65,1783.0979999999997
1660,1782.85,19.58,1783.271333333333
1662,1781.24,19.57,1782.8486666666665
1664,1783.46,19.59,1783.0793333333331
1666,1782.51,19.69,1782.7199999999998
1668,1780.9,19.59,1782.7306666666666
1670,1781.03,19.51,1782.436
1672,1780.87,19.61,1782.322666666667
1674,1783.85,19.62,1782.3680000000002
1676,1779.92,19.62,1782.1466666666668
1678,1781.9,19.61,1782.1453333333334
1680,1782.58,19.47,1782.2833333333333
1682,1783.13,19.54,1782.4879999999998
1684,1780.45,19.55,1782.1426666666666
1686,1782.54,19.58,1782.013333333333
1688,1779.71,19.58,1781.796
1690,1782.77,19.53,1781.7906666666668
1692,1781.17,19.53,1781.786
1695,1784.54,19.6,1781.858
1697,1783.08,19.55,1781.896
1699,1782.86,19.63,1782.0266666666666
1701,1782.48,19.64,1782.1233333333334
1703,1782.06,19.52,1782.202666666667
1705,1782.45,19.63,1782.1093333333333
1707,1780.41,19.6,1782.1419999999998
1709,1780.64,19.64,1782.058
1711,1781.15,19.63,1781.9626666666663
1713,1782.35,19.63,1781.9106666666667
1715,1782.94,19.68,1782.0766666666664
1717,1782.61,19.58,1782.081333333333
1719,1782.58,19.57,1782.2726666666667
1721,1784.18,19.6,1782.3666666666666
1723,1781.63,19.59,1782.3973333333333
1725,1785.46,19.73,1782.4586666666664
1727,1783.99,19.56,1782.5193333333332
1729,1782.66,19.57,1782.5059999999999
1731,1780.92,19.55,1782.402
1733,1784.54,19.64,1782.5673333333332
1735,1779.27,19.52,1782.3553333333332
1737,1785.21,19.62,1782.6753333333331
1739,1785.1,19.56,1782.9726666666666
1741,1782.18,19.65,1783.0413333333331
1743,1782.31,19.59,1783.0386666666664
1745,1783.44,19.59,1783.0719999999997
1747,1782.59,19.62,1783.0706666666665
1750,1781.52,19.63,1783.0
1752,1780.01,19.57,1782.7219999999998
1754,1784.54,19.56,1782.916
1756,1779.68,19.58,1782.5306666666668
1758,1784.12,19.55,1782.5393333333332
1760,1781.31,19.7,1782.449333333333
1762,1781.03,19.63,1782.4566666666663
1764,1781.45,19.64,1782.2506666666666
1766,1782.25,19.56,1782.4493333333332
1768,1782.68,19.63,1782.2806666666665
1770,1783.21,19.65,1782.1546666666666
1772,1782.85,19.64,1782.1993333333332
1774,1783.4,19.59,1782.2720000000002
1776,1782.33,19.61,1782.1979999999999
1778,1779.67,19.58,1782.0033333333333
1780,1782.99,19.58,1782.101333333333
1782,1781.03,19.57,1782.1693333333328
1784,1784.46,19.58,1782.1639999999998
1786,1782.97,19.53,1782.383333333333
1788,1786.49,19.64,1782.5413333333331
1790,1781.19,19.58,1782.5333333333333
1792,1783.16,19.65,1782.6753333333334
1794,1781.45,19.6,1782.6753333333334
1796,1779.79,19.54,1782.5113333333334
1799,1782.9,19.65,1782.5259999999998
1801,1784.14,19.62,1782.5879999999997
1803,1782.96,19.55,1782.5953333333332
1805,1789.74,19.56,1783.0179999999996
1807,1776.03,19.63,1782.598
1809,1780.83,19.52,1782.6753333333334
1811,1782.13,19.53,1782.6179999999997
1813,1777.99,19.62,1782.4153333333334
1815,1779.92,19.61,1782.1126666666667
1817,1778.31,19.66,1781.802
1819,1784.39,19.59,1781.6619999999998
1821,1785.29,19.64,1781.9353333333333
1823,1782.92,19.61,1781.9193333333333
1825,1781.81,19.6,1781.9433333333332
1827,1782.53,19.55,1782.1260000000002
1829,1779.99,19.58,1781.932
1831,1780.09,19.58,1781.6619999999998
1833,1787.81,19.66,1781.985333333333
1835,1780.26,19.56,1781.3533333333332
1837,1780.58,19.51,1781.6566666666665
1839,1782.36,19.6,1781.7586666666664
1841,1783.45,19.56,1781.8466666666666
1843,1782.08,19.55,1782.1193333333333
1845,1782.76,19.53,1782.3086666666666
1847,1781.44,19.58,1782.5173333333335
1849,1782.66,19.62,1782.402
1852,1783.71,19.55,1782.2966666666669
1854,1782.57,19.58,1782.2733333333333
1856,1781.12,19.57,1782.2273333333333
1858,1781.43,19.6,1782.154
1860,1781.26,19.61,1782.2386666666666
1862,1786.76,19.58,1782.6833333333332
1864,1782.88,19.53,1782.3546666666666
1866,1782.49,19.59,1782.5033333333333
1868,1782.64,19.64,1782.6406666666667
1870,1781.58,19.65,1782.5886666666665
1872,1781.97,19.59,1782.49
1874,1781.44,19.55,1782.4473333333333
1876,1781.7,19.62,1782.3766666666666
1878,1781.56,19.59,1782.3846666666666
1880,1779.23,19.56,1782.156
1882,1781.12,19.6,1781.9833333333333
1884,1780.62,19.56,1781.8533333333335
1886,1782.26,19.65,1781.9293333333335
1888,1782.09,19.55,1781.9733333333336
1890,1780.29,19.52,1781.908666666667
1892,1780.01,19.49,1781.4586666666669
1894,1781.28,19.61,1781.352
1896,1785.36,19.55,1781.5433333333333
1898,1781.93,19.62,1781.4959999999996
1900,1782.48,19.62,1781.5559999999996
1903,1782.88,19.62,1781.6166666666666
1905,1784.77,19.55,1781.8386666666668
1907,1782.54,19.64,1781.8946666666666
1909,1781.73,19.59,1781.9059999999997
1911,1783.3,19.64,1782.177333333333
1913,1780.18,19.57,1782.1146666666668
1915,1781.7,19.67,1782.1866666666667
1917,1782.24,19.66,1782.1853333333333
1919,1781.82,19.6,1782.1673333333333
1921,1781.69,19.69,1782.2606666666666
1923,1783.57,19.65,1782.498
1925,1784.26,19.62,1782.6966666666667
1927,1783.09,19.64,1782.5453333333332
1929,1783.3,19.58,1782.6366666666668
1931,1776.26,19.62,1782.2219999999998
1933,1786.2,19.68,1782.4433333333332
1935,1782.09,19.61,1782.2646666666665
1937,1784.59,19.67,1782.4013333333332
1939,1782.84,19.62,1782.475333333333
1941,1781.35,19.61,1782.3453333333332
1943,1784.02,19.57,1782.601333333333
1945,1783.64,19.54,1782.7306666666666
1947,1778.95,19.63,1782.511333333333
1949,1783.34,19.53,1782.6126666666667
1951,1778.58,19.61,1782.4053333333331
1953,1787.69,19.54,1782.6799999999996
1955,1782.87,19.67,1782.587333333333
1957,1778.69,19.57,1782.2939999999996
1960,1779.36,19.66,1782.0313333333331
1962,1781.74,19.6,1782.3966666666665
1964,1783.07,19.69,1782.1879999999999
1966,1780.48,19.57,1782.0806666666665
1968,1784.4,19.66,1782.068
1970,1783.12,19.71,1782.0866666666666
1972,1783.58,19.66,1782.2353333333333
1974,1784.12,19.65,1782.2419999999997
1976,1781.82,19.61,1782.1206666666667
1978,1783.02,19.62,1782.3919999999998
1980,1783.98,19.65,1782.4346666666668
1982,1782.99,19.68,1782.7286666666666
1984,1781.57,19.65,1782.3206666666665
1986,1785.05,19.62,1782.4660000000001
1988,1781.19,19.59,1782.6326666666666
1990,1783.43,19.59,1782.9040000000002
1992,1781.82,19.66,1782.9093333333335
1994,1781.74,19.55,1782.8206666666667
1996,1781.89,19.65,1782.914666666667
1998,1784.78,19.57,1782.9400000000003
2000,1783.37,19.56,1782.9566666666667
2002,1782.69,19.7,1782.8973333333333
2004,1782.91,19.53,1782.8166666666666
2006,1780.45,19.65,1782.7253333333333
2009,1781.26,19.65,1782.608
2011,1782.52,19.64,1782.5106666666666
2013,1782.87,19.56,1782.5026666666665
2015,1784.24,19.57,1782.6806666666666
2017,1781.7,19.57,1782.457333333333
2019,1782.41,19.64,1782.5386666666666
2021,1782.73,19.63,1782.492
2023,1783.74,19.52,1782.6200000000001
2025,1782.6,19.6,1782.6773333333333
2027,1783.26,19.66,1782.7686666666666
2029,1781.74,19.63,1782.566
2031,1782.62,19.61,1782.5159999999998
2033,1781.98,19.65,1782.4686666666664
2035,1783.13,19.61,1782.4833333333333
2037,1781.47,19.66,1782.5513333333333
2039,1782.64,19.69,1782.6433333333332
2041,1782.93,19.61,1782.6706666666666
2043,1780.51,19.63,1782.5133333333333
2045,1781.35,19.73,1782.3206666666667
2047,1780.96,19.68,1782.2713333333331
2049,1783.28,19.65,1782.3293333333334
2051,1781.43,19.7,1782.2426666666668
2053,1783.08,19.66,1782.1986666666667
2055,1785.36,19.66,1782.3826666666666
2057,1782.14,19.62,1782.3079999999998
2059,1783.13,19.72,1782.4006666666667
2062,1781.33,19.62,1782.3146666666667
2064,1783.59,19.7,1782.422
2066,1780.96,19.7,1782.2773333333332
2068,1783.96,19.68,1782.4433333333332
2070,1782.41,19.6,1782.4279999999999
2072,1782.18,19.72,1782.3779999999997
2074,1781.72,19.66,1782.4586666666664
2076,1781.16,19.72,1782.4459999999997
2078,1783.24,19.69,1782.5979999999997
2080,1780.92,19.65,1782.4406666666666
2082,1780.89,19.65,1782.4046666666663
2084,1785.03,19.65,1782.5346666666665
2086,1780.81,19.66,1782.2313333333332
2088,1783.64,19.61,1782.3313333333333
2090,1781.45,19.67,1782.2193333333332
2092,1780.21,19.72,1782.1446666666664
2094,1785.86,19.66,1782.2959999999998
2096,1778.25,19.67,1782.1153333333332
2098,1784.46,19.58,1782.1486666666665
2100,1784.07,19.61,1782.2593333333334
2102,1785.43,19.58,1782.4759999999997
2104,1784.23,19.72,1782.643333333333
2106,1785.24,19.64,1782.9153333333334
2108,1783.58,19.53,1782.9379999999999
2110,1781.59,19.58,1782.9826666666665
2112,1777.25,19.67,1782.7400000000002
2114,1776.93,19.62,1782.2
2117,1786.24,19.61,1782.5620000000001
2119,1787.42,19.7,1782.814
2121,1784.64,19.65,1783.0266666666666
2123,1788.9,19.66,1783.606
2125,1781.65,19.74,1783.325333333333
2127,1790.37,19.59,1784.1333333333332
2129,1781.22,19.7,1783.9173333333333
2131,1784.1,19.59,1783.9193333333333
2133,1788.91,19.6,1784.1513333333332
2135,1789.11,19.67,1784.4766666666667
2137,1789.58,19.68,1784.7659999999998
2139,1785.87,19.75,1784.9186666666665
2141,1784.71,19.76,1785.1266666666663
2143,1790.84,19.72,1786.0326666666663
2145,1797.11,19.7,1787.3779999999997
2147,1789.08,19.78,1787.5673333333332
2149,1789.62,19.79,1787.7139999999997
2151,1791.87,19.87,1788.1960000000001
2153,1788.03,19.91,1788.138
2155,1787.06,19.84,1788.4986666666668
2157,1793.62,19.91,1788.7153333333333
2159,1791.65,19.83,1789.4106666666667
2161,1789.5,19.84,1789.7706666666666
2163,1789.43,20.02,1789.8053333333332
2165,1786.74,19.95,1789.647333333333
2168,1793.32,20.01,1789.8966666666663
2170,1792.33,20.06,1790.3273333333332
2172,1788.62,19.99,1790.5879999999997
2174,1787.93,20.04,1790.3939999999998
2176,1791.86,20.11,1790.0439999999999
2178,1787.92,20.22,1789.9666666666667
2180,1795.09,20.27,1790.3313333333333
2182,1795.83,20.21,1790.5953333333334
2184,1795.28,20.25,1791.0786666666665
2186,1792.58,20.31,1791.4466666666665
2188,1783.79,20.38,1790.7913333333331
2190,1790.03,20.38,1790.683333333333
2192,1792.71,20.28,1790.897333333333
2194,1793.56,20.29,1791.1726666666664
2196,1791.14,20.29,1791.4659999999997
2198,1789.35,20.54,1791.2013333333332
2200,1789.79,20.49,1791.032
2202,1792.9,20.51,1791.3173333333332
2204,1792.38,20.49,1791.6139999999998
2206,1794.89,20.58,1791.8159999999998
2208,1795.67,20.64,1792.3326666666667
2210,1797.76,20.59,1792.5106666666666
2212,1793.49,20.7,1792.3546666666666
2214,1797.84,20.72,1792.5253333333333
2216,1795.96,20.69,1792.7506666666666
2218,1792.11,20.74,1793.3053333333332
2221,1795.18,20.75,1793.6486666666667
2223,1792.29,20.87,1793.6206666666662
2225,1793.18,20.95,1793.595333333333
2227,1795.56,21.0,1793.8899999999999
2229,1792.98,21.12,1794.1319999999998
2231,1795.52,21.06,1794.514
2233,1794.71,20.97,1794.6346666666666
2235,1797.91,21.2,1795.003333333333
2237,1797.82,21.09,1795.1986666666667
2239,1796.02,21.18,1795.222
2241,1792.76,21.19,1794.8886666666667
2243,1799.57,21.22,1795.294
2245,1796.05,21.27,1795.1746666666666
2247,1796.77,21.3,1795.2286666666666
2249,1793.68,21.29,1795.3333333333335
2251,1795.62,21.27,1795.3626666666669
2253,1799.37,21.44,1795.8346666666666
2255,1797.03,21.43,1796.0913333333335
2257,1798.6,21.54,1796.294
2259,1799.04,21.51,1796.6979999999999
2261,1800.09,21.5,1797.0026666666668
2263,1793.6,21.61,1796.9286666666667
2265,1795.61,21.6,1796.7753333333333
2267,1793.61,21.65,1796.4946666666667
2270,1794.83,21.68,1796.4153333333334
2272,1794.23,21.71,1796.5133333333333
2274,1801.29,21.8,1796.6280000000002
2276,1798.67,21.87,1796.8026666666667
2278,1797.24,21.82,1796.834
2280,1798.2,21.95,1797.1353333333332
2282,1798.69,21.95,1797.3399999999997
2284,1798.29,21.96,1797.2679999999996
2286,1796.11,22.01,1797.2066666666665
2288,1800.67,22.03,1797.3446666666664
2290,1794.58,22.13,1797.047333333333
2292,1796.98,22.12,1796.8399999999997
2294,1801.47,22.12,1797.3646666666666
2296,1801.66,22.19,1797.7679999999998
2298,1799.91,22.21,1798.1879999999999
2300,1803.14,22.27,1798.7419999999997
2302,1798.99,22.19,1799.059333333333
2304,1799.48,22.45,1798.9386666666662
2306,1800.17,22.36,1799.0386666666666
2308,1801.08,22.39,1799.2946666666662
2310,1805.0,22.36,1799.7479999999996
2312,1798.32,22.48,1799.723333333333
2314,1798.96,22.49,1799.7679999999998
2316,1801.64,22.56,1800.1366666666665
2318,1802.95,22.52,1800.2886666666664
2321,1801.29,22.56,1800.7359999999999
2323,1799.89,22.69,1800.93
2325,1803.47,22.58,1801.0633333333335
2327,1803.38,22.68,1801.1780000000003
2329,1800.24,22.74,1801.2000000000003
2331,1797.6,22.78,1800.8306666666667
2333,1801.77,22.73,1801.016
2335,1801.74,22.84,1801.1666666666667
2337,1799.82,22.87,1801.1433333333332
2339,1802.33,22.93,1801.2266666666667
2341,1797.02,22.85,1800.6946666666665
2343,1798.06,22.97,1800.6773333333333
2345,1799.39,22.98,1800.706
2347,1797.7,22.98,1800.4433333333332
2349,1799.63,23.0,1800.222
2351,1800.88,22.98,1800.1946666666665
2353,1799.02,23.12,1800.1366666666663
2355,1800.94,23.02,1799.9679999999998
2357,1797.69,23.06,1799.5886666666665
2359,1805.26,23.12,1799.9233333333332
2361,1799.98,23.26,1800.082
2363,1802.28,23.19,1800.1160000000002
2365,1798.06,23.27,1799.870666666667
2368,1800.19,23.24,1799.8953333333334
2370,1788.17,23.22,1798.9513333333337
2372,1800.28,23.36,1799.1686666666667
2374,1804.27,23.27,1799.582666666667
2376,1799.07,23.26,1799.5613333333336
2378,1801.1,23.35,1799.788
2380,1803.57,23.36,1800.0506666666668
2382,1803.04,23.36,1800.1946666666665
2384,1802.03,23.53,1800.3953333333334
2386,1798.28,23.46,1800.218
2388,1800.2,23.47,1800.3853333333334
2390,1802.09,23.56,1800.1740000000002
2392,1803.82,23.48,1800.43
2394,1802.51,23.49,1800.4453333333333
2396,1804.96,23.53,1800.9053333333334
2398,1801.48,23.55,1800.9913333333336
2400,1799.71,23.57,1801.7606666666668
2402,1799.56,23.64,1801.7126666666668
2404,1804.95,23.61,1801.758
2406,1802.2,23.63,1801.9666666666667
2408,1804.46,23.7,1802.1906666666669
2410,1802.24,23.67,1802.102
2412,1803.37,23.77,1802.124
2414,1806.65,23.7,1802.4320000000002
2416,1805.01,23.74,1802.880666666667
2419,1803.59,23.82,1803.106666666667
2421,1804.68,23.87,1803.2793333333334
2423,1801.11,23.76,1803.0986666666668
2425,1802.44,23.9,1803.094
2427,1799.64,23.85,1802.7393333333334
2429,1803.89,23.89,1802.9
2431,1803.49,23.87,1803.152
2433,1797.6,23.93,1803.0213333333334
2435,1801.21,23.9,1802.7720000000002
2437,1801.71,24.03,1802.7393333333337
2439,1806.62,24.06,1802.8833333333337
2441,1801.02,24.01,1802.802
2443,1802.56,23.96,1802.748
2445,1801.0,23.98,1802.3713333333335
2447,1802.75,24.05,1802.2206666666666
2449,1803.58,24.05,1802.2199999999998
2451,1804.09,24.05,1802.1806666666666
2453,1804.17,24.0,1802.3846666666668
2455,1801.3,24.14,1802.3086666666668
2457,1802.99,24.13,1802.532
2459,1802.34,24.18,1802.4286666666665
2461,1803.44,24.13,1802.4253333333331
2463,1810.08,24.26,1803.257333333333
2465,1801.22,24.19,1803.2579999999996
2467,1803.33,24.22,1803.3659999999995
2469,1807.22,24.2,1803.4060000000002
2472,1802.45,24.21,1803.5013333333334
2474,1804.64,24.29,1803.64
2476,1800.02,24.23,1803.5746666666669
2478,1801.31,24.26,1803.4786666666669
2480,1806.2,24.26,1803.6533333333336
2482,1806.79,24.22,1803.8333333333335
2484,1805.9,24.33,1803.948666666667
2486,1807.82,24.23,1804.3833333333334
2488,1803.76,24.42,1804.4346666666665
2490,1801.52,24.38,1804.3799999999999
2492,1804.35,24.35,1804.4406666666666
2494,1800.37,24.35,1803.7933333333333
2496,1807.2,24.45,1804.192
2498,1799.13,24.34,1803.9119999999998
2500,1804.83,24.44,1803.7526666666665
2502,1795.04,24.24,1803.2586666666666
2504,1808.59,24.41,1803.522
2506,1804.89,24.49,1803.8466666666666
2508,1802.01,24.5,1803.8933333333332
2510,1801.87,24.49,1803.6046666666666
2512,1805.83,24.57,1803.5406666666668
2514,1804.41,24.47,1803.4413333333334
2516,1804.56,24.47,1803.2240000000002
2518,1804.11,24.45,1803.2473333333335
2520,1806.81,24.51,1803.6000000000001
2522,1802.06,24.55,1803.4473333333335
2524,1800.87,24.6,1803.4806666666668
2526,1806.16,24.44,1803.4113333333335
2529,1809.41,24.58,1804.0966666666666
2531,1801.47,24.57,1803.8726666666664
2533,1803.59,24.64,1804.4426666666668
2535,1804.11,24.68,1804.1439999999998
2537,1802.36,24.69,1803.975333333333
2539,1806.72,24.6,1804.2893333333332
2541,1803.35,24.57,1804.388
2543,1803.8,24.64,1804.2526666666665
2545,1805.01,24.7,1804.2926666666667
2547,1801.7,24.7,1804.1019999999999
2549,1808.43,24.55,1804.3899999999999
2551,1805.75,24.57,1804.3193333333334
2553,1804.04,24.65,1804.4513333333332
2555,1805.59,24.64,1804.7659999999998
2557,1804.42,24.6,1804.6499999999999
2559,1800.5,24.68,1804.0559999999998
2561,1806.76,24.76,1804.4086666666665
2563,1804.48,24.78,1804.468
2565,1804.4,24.71,1804.487333333333
2567,1804.53,24.79,1804.6319999999996
2569,1803.44,24.74,1804.413333333333
2571,1802.92,24.62,1804.3846666666664
2573,1800.6,24.66,1804.1713333333332
2575,1800.32,24.74,1803.8586666666667
