Time,Unsmoothed Fres,Temp,Fres
4429,1807.82,25.1,1804.619333333333
4431,1803.96,24.93,1804.6619999999996
4433,1803.37,25.05,1804.5226666666665
4436,1803.29,25.17,1804.5326666666665
4438,1804.72,24.93,1804.5646666666664
4441,1802.21,24.95,1804.316
4444,1805.55,24.97,1804.2726666666665
4446,1805.57,25.08,1804.3239999999998
4448,1805.51,25.08,1804.3819999999998
4450,1803.42,25.07,1804.2093333333332
4452,1804.76,25.19,1804.2659999999998
4454,1806.8,24.94,1804.562
4456,1803.97,25.09,1804.5033333333333
4458,1805.08,24.84,1804.6906666666669
4460,1804.79,25.02,1804.7213333333334
4462,1803.31,25.07,1804.4206666666669
4464,1805.56,24.95,1804.5273333333334
4466,1804.64,24.85,1804.6119999999999
4468,1805.89,24.89,1804.785333333333
4470,1805.09,25.0,1804.81
4472,1804.33,24.84,1804.9513333333332
4474,1804.38,25.03,1804.8733333333332
4476,1805.2,24.94,1804.8486666666665
4478,1804.98,24.94,1804.813333333333
4480,1805.87,25.03,1804.9766666666662
4482,1807.56,24.75,1805.1633333333327
4485,1807.19,25.01,1805.1893333333333
4487,1805.74,25.03,1805.307333333333
4489,1806.08,24.91,1805.3739999999998
4491,1804.98,25.12,1805.3866666666663
4493,1806.74,24.89,1805.615333333333
4495,1807.15,25.04,1805.721333333333
4497,1802.17,25.04,1805.5566666666664
4499,1802.36,24.83,1805.321333333333
4501,1805.51,24.99,1805.349333333333
4503,1802.72,25.09,1805.2419999999997
4505,1806.09,24.88,1805.3559999999998
4507,1799.4,24.9,1804.969333333333
4509,1803.99,25.05,1804.9033333333336
4511,1802.73,25.26,1804.6940000000002
4513,1806.45,25.07,1804.6200000000003
4515,1804.51,25.12,1804.4413333333337
4517,1804.34,24.86,1804.3480000000004
4519,1806.02,25.0,1804.344
4521,1807.99,25.03,1804.544666666667
4523,1803.78,25.03,1804.3473333333334
4525,1803.93,24.95,1804.1326666666666
4527,1804.03,24.99,1804.2566666666667
4529,1800.17,25.09,1804.1106666666665
4531,1801.79,24.9,1803.8626666666664
4533,1807.96,24.88,1804.212
4536,1805.11,24.84,1804.1466666666668
4538,1806.13,25.0,1804.5953333333334
4540,1806.64,24.74,1804.772
4542,1805.71,25.15,1804.9706666666664
4544,1807.82,25.0,1805.062
4546,1805.68,24.83,1805.14
4548,1803.58,25.21,1805.0893333333333
4550,1804.54,25.08,1804.9906666666668
4552,1806.09,24.94,1804.864
4554,1805.67,24.91,1804.99
4556,1801.72,25.0,1804.8426666666667
4558,1804.76,25.04,1804.8913333333333
4560,1804.98,24.8,1805.212
4562,1803.7,25.01,1805.3393333333331
4564,1805.57,25.01,1805.1799999999998
4566,1804.89,25.14,1805.1653333333334
4568,1809.25,25.13,1805.3733333333332
4570,1807.05,25.02,1805.4006666666664
4577,1805.48,24.94,1805.3853333333332
4582,1803.75,25.04,1805.114
4592,1805.92,24.92,1805.1299999999999
4595,1805.29,24.97,1805.244
4604,1805.46,25.06,1805.3053333333332
4619,1804.49,24.88,1805.1986666666667
4622,1803.28,25.22,1805.0393333333334
4624,1806.38,25.03,1805.3500000000001
4626,1802.79,24.85,1805.2186666666666
4628,1803.57,24.98,1805.1246666666668
4630,1804.33,24.9,1805.1666666666665
4632,1805.41,25.29,1805.156
4634,1804.01,24.88,1805.0973333333334
4636,1805.07,24.9,1804.8186666666666
4638,1804.83,25.15,1804.6706666666664
4640,1804.35,25.09,1804.5953333333332
4642,1807.55,25.01,1804.8486666666663
4644,1805.93,25.03,1804.849333333333
4646,1803.49,25.03,1804.7293333333332
4648,1806.8,25.02,1804.8186666666666
4650,1804.28,24.82,1804.8046666666664
4652,1804.78,24.94,1804.9046666666663
4654,1804.39,25.1,1804.772
4656,1806.58,25.13,1805.0246666666665
4658,1801.91,24.93,1804.914
4660,1805.94,25.14,1805.0213333333331
4662,1805.39,24.88,1805.02
4664,1805.71,25.03,1805.1333333333334
4666,1805.34,24.92,1805.1513333333335
4668,1804.71,24.81,1805.1433333333334
4670,1804.99,24.85,1805.1860000000001
4673,1804.0,24.91,1804.9493333333335
4675,1804.51,25.26,1804.8546666666668
4677,1806.06,25.19,1805.026
4679,1803.58,24.9,1804.8113333333333
4681,1806.63,24.91,1804.968
4683,1802.91,25.06,1804.8433333333332
4685,1804.27,24.98,1804.8353333333334
4687,1804.17,24.97,1804.6746666666666
4689,1803.23,24.83,1804.7626666666667
4691,1805.24,24.78,1804.716
4693,1804.51,25.16,1804.6573333333333
4695,1804.27,24.92,1804.5613333333336
4697,1804.16,24.87,1804.4826666666668
4699,1805.36,24.91,1804.5259999999998
4701,1804.72,24.97,1804.5080000000003
4703,1806.87,24.84,1804.6993333333335
4705,1806.73,24.89,1804.8473333333336
4707,1804.73,25.14,1804.7586666666664
4709,1804.49,25.15,1804.8193333333336
4711,1805.12,24.87,1804.7186666666666
4713,1806.44,24.95,1804.954
4715,1805.43,25.13,1805.0313333333334
4717,1806.86,25.2,1805.2106666666664
4720,1805.39,25.02,1805.3546666666666
4722,1801.78,25.01,1805.124
4724,1806.67,25.02,1805.2680000000003
4726,1804.7,25.01,1805.2966666666669
4728,1807.85,24.92,1805.5426666666667
4730,1806.23,25.15,1805.6006666666667
4732,1805.07,25.23,1805.624
4734,1804.49,25.04,1805.4653333333333
4736,1804.16,25.08,1805.2939999999999
4738,1806.28,25.02,1805.397333333333
4740,1804.61,25.18,1805.4053333333336
4742,1806.99,25.23,1805.5300000000002
4744,1805.98,25.04,1805.4993333333334
4746,1806.56,24.85,1805.5746666666666
4748,1802.34,25.15,1805.2733333333333
4750,1804.72,25.1,1805.2286666666666
4752,1805.11,24.91,1805.4506666666666
4754,1806.54,24.99,1805.4419999999998
4756,1805.29,25.2,1805.4813333333332
4758,1803.89,25.14,1805.2173333333333
4760,1807.23,25.16,1805.284
4762,1807.91,25.08,1805.4733333333334
4764,1804.36,25.04,1805.4646666666667
4766,1806.29,25.25,1805.6066666666666
4768,1805.04,24.79,1805.5240000000001
4770,1806.92,25.16,1805.6780000000003
4772,1804.63,25.0,1805.5206666666666
4775,1804.24,24.9,1805.4046666666668
4777,1804.64,25.1,1805.2766666666664
4779,1805.4,24.97,1805.4806666666666
4781,1803.0,25.06,1805.366
4783,1803.52,25.1,1805.26
4785,1805.17,25.13,1805.1686666666667
4787,1805.41,24.96,1805.1766666666667
4789,1805.5,25.08,1805.2839999999999
4791,1805.08,24.96,1805.1406666666667
4793,1807.4,24.9,1805.1066666666666
4795,1801.74,25.14,1804.9319999999998
4797,1803.66,24.88,1804.7566666666664
4799,1803.48,25.02,1804.6526666666666
4801,1802.76,25.06,1804.375333333333
4803,1804.54,24.79,1804.3693333333333
4805,1806.18,25.06,1804.4986666666666
4807,1801.68,24.98,1804.3013333333333
4810,1805.02,25.21,1804.276
4811,1801.86,24.97,1804.2000000000003
4813,1803.11,25.33,1804.1726666666668
4815,1804.42,24.82,1804.1226666666666
4817,1802.83,24.95,1803.9506666666666
4819,1805.25,25.02,1803.934
4822,1804.03,24.98,1803.8639999999998
4824,1805.65,25.13,1803.7473333333332
4826,1805.69,24.86,1804.0106666666666
4828,1805.57,24.83,1804.1379999999997
4830,1805.49,25.14,1804.2719999999997
4832,1804.12,24.99,1804.3626666666667
4834,1803.48,24.97,1804.2919999999997
4836,1806.52,25.15,1804.3146666666667
4838,1804.96,25.14,1804.5333333333333
4840,1804.59,25.15,1804.5046666666667
4842,1804.33,24.86,1804.6693333333335
4844,1806.14,24.99,1804.871333333333
4846,1800.36,25.0,1804.6006666666663
4848,1804.69,25.17,1804.7246666666665
4850,1804.52,25.31,1804.676
4852,1804.06,25.05,1804.6779999999997
4854,1806.89,25.17,1804.7606666666663
4856,1805.12,24.95,1804.7226666666663
4858,1806.98,24.97,1804.8166666666664
4860,1803.82,25.27,1804.705333333333
4862,1806.7,24.89,1804.8773333333334
4864,1804.89,25.12,1804.9713333333332
4866,1805.59,25.0,1804.9093333333333
4868,1804.21,25.0,1804.8593333333333
4870,1805.28,25.25,1804.9053333333334
4872,1808.28,24.96,1805.1686666666665
4875,1803.28,25.13,1804.978
4877,1803.7,25.06,1805.2006666666668
4879,1804.0,24.98,1805.1546666666668
4881,1803.77,24.99,1805.1046666666668
4883,1803.79,25.14,1805.0866666666666
4885,1805.76,24.83,1805.0113333333334
4887,1807.01,24.9,1805.1373333333336
4889,1804.73,24.94,1804.9873333333333
4891,1803.71,25.25,1804.98
4893,1802.75,25.08,1804.7166666666665
4895,1804.98,24.89,1804.7226666666666
4897,1804.35,25.07,1804.6399999999999
4899,1805.05,25.08,1804.696
4901,1805.39,25.21,1804.703333333333
4903,1804.61,25.2,1804.4586666666667
4905,1803.19,25.18,1804.4526666666666
4907,1803.55,25.24,1804.4426666666668
4909,1803.32,25.02,1804.3973333333333
4911,1799.68,24.86,1804.1246666666666
4913,1812.73,25.07,1804.7206666666668
4915,1804.47,25.07,1804.6346666666666
4917,1805.81,25.09,1804.5546666666667
4919,1802.04,25.03,1804.3753333333334
4921,1805.1,24.95,1804.468
4924,1803.78,25.06,1804.5366666666666
4926,1809.7,25.1,1804.8513333333333
4928,1803.15,25.01,1804.7713333333334
4930,1808.04,25.16,1804.9706666666666
4932,1802.94,24.93,1804.8073333333334
4934,1806.46,24.81,1804.9306666666666
4936,1804.9,25.2,1805.0446666666667
4938,1806.8,25.17,1805.2613333333331
4940,1803.67,25.17,1805.2846666666667
4942,1806.06,24.84,1805.7099999999998
4944,1806.36,24.77,1805.2853333333333
4946,1806.58,25.08,1805.4260000000002
4948,1801.99,25.17,1805.1713333333335
4950,1806.46,25.16,1805.4660000000001
4952,1807.58,24.97,1805.6313333333333
4954,1802.49,24.98,1805.5453333333332
4956,1806.95,25.13,1805.362
4958,1807.07,24.8,1805.6233333333332
4960,1805.14,25.15,1805.43
4962,1804.12,25.29,1805.5086666666666
4964,1805.51,25.0,1805.4453333333333
4966,1803.81,24.91,1805.3726666666666
4968,1805.69,25.06,1805.2986666666666
4970,1806.7,25.23,1805.5006666666666
4972,1804.5,25.05,1805.3966666666665
4975,1805.48,25.22,1805.338
4977,1804.29,25.23,1805.1853333333333
4979,1802.14,25.07,1805.1953333333333
4982,1805.79,25.1,1805.150666666667
4985,1805.15,25.07,1804.9886666666666
4987,1805.45,25.14,1805.186
4989,1805.38,25.0,1805.0813333333333
4991,1803.81,24.99,1804.8639999999996
4993,1803.77,24.95,1804.7726666666663
4995,1807.12,25.22,1804.9726666666666
4997,1805.45,25.11,1804.9686666666664
4999,1807.48,24.97,1805.2133333333334
5001,1802.48,25.03,1804.9993333333332
5003,1808.06,24.99,1805.0900000000001
5005,1804.54,24.87,1805.0926666666667
5007,1804.09,25.18,1805.0000000000002
5009,1806.46,24.99,1805.1446666666668
5011,1807.56,25.2,1805.506
5013,1807.03,25.21,1805.5886666666668
5015,1803.51,25.13,1805.4793333333332
5017,1808.61,25.07,1805.6899999999998
5020,1805.54,25.21,1805.7006666666666
5022,1801.02,25.09,1805.5146666666665
5024,1802.19,25.09,1805.409333333333
5026,1806.08,25.02,1805.34
5028,1808.53,25.18,1805.5453333333332
5030,1806.94,25.14,1805.5093333333332
5032,1803.08,25.18,1805.5493333333332
5034,1800.2,25.07,1805.025333333333
5036,1802.12,25.16,1804.8639999999996
5038,1804.8,25.01,1804.9113333333328
5040,1804.62,25.32,1804.7886666666664
5042,1806.84,24.95,1804.7406666666664
5044,1802.81,24.96,1804.459333333333
5046,1802.48,25.05,1804.3906666666664
5048,1806.41,25.03,1804.2439999999997
5050,1808.45,25.24,1804.4379999999999
5052,1804.31,25.22,1804.657333333333
5054,1803.02,24.82,1804.7126666666668
5056,1805.84,24.96,1804.696666666667
5058,1806.85,24.97,1804.5846666666666
5060,1803.66,24.99,1804.3659999999998
5062,1804.71,25.22,1804.4746666666665
5064,1805.05,25.04,1804.7979999999998
5066,1806.7,24.85,1805.1033333333332
5069,1804.17,25.0,1805.0613333333333
5071,1802.74,25.16,1804.936
5073,1804.89,25.14,1804.806
5075,1803.82,25.35,1804.8733333333334
5077,1805.17,25.11,1805.0526666666667
5079,1804.04,24.99,1804.8946666666668
5081,1806.6,25.14,1804.7713333333334
5083,1805.26,25.32,1804.8346666666669
5085,1806.02,25.13,1805.034666666667
5087,1804.64,25.09,1804.9546666666668
5089,1804.89,25.11,1804.8240000000003
5091,1804.19,25.11,1804.8593333333336
5093,1801.39,24.88,1804.638
5095,1804.67,24.98,1804.6126666666667
5097,1804.99,25.25,1804.4986666666666
5099,1803.53,24.99,1804.4560000000001
5101,1806.38,25.06,1804.698666666667
5103,1807.13,24.92,1804.8480000000002
5105,1804.08,25.17,1804.8653333333332
5107,1805.72,25.07,1804.9019999999998
5109,1803.24,25.05,1804.8486666666665
5111,1803.42,25.3,1804.6366666666665
5113,1807.21,25.06,1804.7666666666664
5115,1803.32,24.86,1804.5866666666666
5117,1803.51,25.16,1804.5113333333331
5119,1804.11,25.07,1804.459333333333
5121,1803.76,25.04,1804.4306666666664
5124,1803.85,25.16,1804.5946666666664
5126,1805.41,25.23,1804.6439999999998
5128,1804.55,24.95,1804.6146666666664
5130,1804.14,25.07,1804.6553333333331
5132,1804.7,25.31,1804.5433333333333
5134,1808.07,25.04,1804.606
5136,1804.92,24.85,1804.662
5138,1803.65,25.2,1804.524
5140,1806.62,24.87,1804.7493333333332
5142,1806.74,25.14,1804.9706666666664
5144,1806.15,25.28,1804.9
5146,1807.92,25.18,1805.2066666666667
5148,1804.74,25.09,1805.2886666666664
5150,1804.89,25.23,1805.3406666666665
5152,1802.23,25.24,1805.2386666666669
5154,1803.97,25.21,1805.246666666667
5156,1808.4,25.11,1805.4460000000001
5158,1807.44,25.19,1805.6386666666667
5160,1802.03,25.25,1805.4980000000003
5162,1806.81,25.06,1805.6386666666667
5164,1804.86,25.11,1805.4246666666668
5166,1808.35,24.98,1805.6533333333334
5168,1804.54,25.33,1805.712666666667
5170,1805.79,25.11,1805.6573333333336
5172,1804.25,25.23,1805.4913333333334
5175,1803.68,25.01,1805.3266666666666
5177,1802.79,25.15,1804.9846666666665
5179,1798.92,24.96,1804.5966666666664
5181,1806.58,25.25,1804.709333333333
5183,1805.01,25.1,1804.8946666666666
5185,1804.91,25.02,1804.9573333333335
5187,1804.25,24.87,1804.6806666666669
5189,1804.99,25.17,1804.5173333333335
5191,1804.15,25.24,1804.6586666666667
5193,1804.82,24.97,1804.526
5195,1804.43,25.0,1804.4973333333332
5197,1803.88,25.28,1804.1993333333332
5199,1804.58,25.09,1804.2019999999998
5201,1804.6,25.21,1804.1226666666664
5203,1804.36,24.98,1804.1299999999997
5205,1803.96,25.14,1804.1486666666663
5207,1804.92,25.04,1804.290666666666
5209,1805.05,24.97,1804.6993333333328
5211,1805.01,25.02,1804.5946666666664
5213,1804.33,25.26,1804.5493333333332
5215,1803.82,25.06,1804.4766666666665
5217,1804.19,25.02,1804.4726666666666
5219,1804.71,24.94,1804.454
5222,1804.88,25.08,1804.5026666666668
5224,1803.52,25.12,1804.4160000000002
5226,1804.04,25.18,1804.39
5228,1803.65,25.18,1804.3746666666668
5230,1804.24,25.17,1804.3520000000003
5232,1804.38,24.96,1804.3373333333334
5234,1804.75,25.06,1804.3633333333335
5236,1803.96,25.14,1804.3633333333332
5238,1805.3,25.05,1804.3886666666665
5240,1804.21,25.29,1804.3326666666662
5242,1804.12,25.09,1804.273333333333
5244,1804.68,25.36,1804.2966666666662
5246,1804.08,24.98,1804.3139999999999
5248,1804.07,24.92,1804.3059999999998
5250,1804.2,25.44,1804.272
5252,1804.3,25.23,1804.2333333333333
5254,1804.28,25.35,1804.2839999999997
5256,1804.09,25.29,1804.2873333333332
5258,1804.0,25.37,1804.3106666666667
5260,1803.93,25.21,1804.29
5262,1804.53,25.22,1804.2999999999997
5264,1804.3,25.18,1804.2699999999998
5266,1803.65,25.21,1804.2493333333332
5268,1804.16,25.2,1804.1733333333332
5271,1804.78,25.18,1804.2113333333332
5273,1803.93,25.23,1804.1986666666664
5275,1804.51,25.12,1804.1873333333333
5277,1803.77,25.1,1804.1666666666667
5279,1804.06,25.16,1804.1660000000002
5281,1804.17,25.09,1804.164
5283,1804.62,24.96,1804.1853333333331
5285,1804.95,25.25,1804.23
5287,1804.25,24.89,1804.2406666666666
5289,1803.41,25.06,1804.201333333333
5291,1804.03,24.96,1804.2079999999999
5293,1803.71,25.0,1804.153333333333
5295,1804.02,25.12,1804.1346666666666
5297,1803.73,25.0,1804.1399999999996
5299,1804.2,25.03,1804.1426666666664
5301,1804.76,25.19,1804.1413333333333
5303,1804.02,25.06,1804.1473333333333
5305,1804.83,25.01,1804.1686666666665
5307,1804.94,25.08,1804.2466666666667
5309,1804.05,24.84,1804.246
5311,1804.58,25.2,1804.2733333333333
5313,1804.5,25.17,1804.265333333333
5315,1803.88,25.19,1804.1939999999995
5317,1804.38,25.03,1804.2026666666663
5319,1804.13,25.1,1804.2506666666663
5322,1804.62,25.23,1804.2899999999997
5324,1804.47,25.21,1804.3406666666663
5326,1804.54,25.18,1804.3753333333332
5328,1803.46,25.13,1804.3573333333331
5330,1804.22,25.22,1804.3586666666665
5332,1804.03,25.51,1804.31
5334,1803.77,25.13,1804.2933333333333
5336,1804.16,25.37,1804.2486666666668
5338,1803.86,25.06,1804.1766666666665
5340,1804.17,25.16,1804.1846666666665
5342,1804.73,25.18,1804.1946666666665
5344,1804.49,25.29,1804.1940000000002
5346,1804.47,24.99,1804.2333333333331
5348,1803.33,25.16,1804.1633333333332
5350,1804.73,25.21,1804.2033333333331
5352,1804.39,25.08,1804.1879999999999
5354,1804.9,25.34,1804.2166666666665
5356,1804.72,25.26,1804.2286666666666
5358,1803.63,25.03,1804.2399999999998
5360,1804.28,25.27,1804.244
5362,1802.96,24.98,1804.1726666666664
5364,1804.0,25.34,1804.1879999999996
5366,1803.87,25.27,1804.1686666666665
5368,1803.97,25.19,1804.1760000000002
5370,1804.17,25.08,1804.176
5372,1804.65,25.16,1804.1706666666666
5374,1804.38,25.17,1804.1633333333332
5377,1804.91,25.19,1804.1926666666666
5379,1804.37,25.32,1804.262
5381,1804.29,25.36,1804.2326666666668
5383,1804.52,25.35,1804.2413333333334
5385,1804.26,25.2,1804.1986666666667
5387,1804.38,25.19,1804.176
5389,1804.14,25.2,1804.2099999999998
5391,1803.65,25.23,1804.168
5393,1804.67,25.08,1804.2820000000002
5395,1804.58,25.09,1804.3206666666665
5397,1803.4,25.29,1804.2893333333334
5399,1804.39,25.34,1804.3173333333334
5401,1804.84,25.28,1804.362
5403,1804.16,24.88,1804.3293333333336
5405,1804.04,24.95,1804.3066666666666
5407,1803.77,25.27,1804.2306666666668
5409,1804.12,25.02,1804.214
5411,1804.37,25.16,1804.2193333333337
5413,1804.31,25.02,1804.2053333333338
5415,1804.3,25.25,1804.2080000000003
5417,1804.05,25.42,1804.186
5419,1803.26,25.31,1804.1273333333334
5421,1804.17,25.16,1804.162
5423,1803.48,25.26,1804.0826666666665
5425,1804.71,24.93,1804.0913333333333
5427,1804.59,25.04,1804.1706666666669
5430,1804.01,25.19,1804.1453333333332
5432,1803.64,25.21,1804.0653333333335
5434,1804.52,25.18,1804.0893333333333
5436,1803.87,25.19,1804.0780000000002
5438,1804.36,25.26,1804.1173333333336
5440,1804.12,25.11,1804.1173333333331
5442,1805.1,25.24,1804.166
5444,1804.3,25.15,1804.1653333333334
5446,1803.86,25.13,1804.1359999999997
5448,1804.66,25.12,1804.1766666666665
5450,1803.84,25.26,1804.2153333333333
5452,1804.56,25.27,1804.2413333333334
5454,1804.98,25.12,1804.3413333333333
5456,1804.12,25.3,1804.3020000000001
5458,1804.67,25.23,1804.3073333333334
5460,1803.98,25.18,1804.3053333333335
5462,1804.52,25.07,1804.3639999999998
5464,1804.14,25.31,1804.3386666666665
5466,1805.63,25.26,1804.4560000000001
5468,1805.65,25.22,1804.542
5470,1797.64,25.24,1804.1100000000004
5472,1803.71,25.35,1804.0173333333335
5474,1806.84,25.3,1804.1866666666665
5476,1807.22,25.04,1804.4106666666664
5478,1804.83,25.18,1804.422
5481,1803.02,25.1,1804.3673333333331
5483,1802.51,25.34,1804.2306666666666
5485,1806.59,25.34,1804.338
5487,1802.41,25.22,1804.224
5489,1804.52,25.12,1804.214
5491,1805.91,25.26,1804.3426666666667
5493,1809.22,25.47,1804.656
5495,1803.63,25.12,1804.6219999999998
5497,1806.63,25.26,1804.6886666666664
5499,1805.31,25.4,1804.666
5501,1805.61,25.01,1805.1973333333333
5503,1804.83,25.2,1805.2719999999997
5505,1803.84,25.2,1805.072
5507,1805.52,25.03,1804.9586666666667
5509,1805.63,25.05,1805.012
5511,1803.29,24.95,1805.03
5513,1807.27,25.07,1805.3473333333334
5515,1806.62,25.1,1805.3493333333336
5517,1807.42,25.17,1805.6833333333336
5519,1807.46,25.19,1805.8793333333335
5521,1806.73,25.18,1805.934
5523,1802.81,25.07,1805.5066666666664
5525,1804.83,25.03,1805.5866666666666
5527,1807.48,25.13,1805.6433333333332
5529,1807.89,25.2,1805.815333333333
5531,1806.46,25.08,1805.8719999999998
5534,1805.47,25.21,1805.9146666666666
5536,1807.99,25.01,1806.1913333333334
5538,1805.44,25.24,1806.186
5540,1806.71,25.12,1806.258
5542,1803.16,25.16,1806.2493333333332
5544,1803.9,25.12,1806.0246666666665
5546,1805.57,25.18,1805.9546666666665
5548,1807.56,24.95,1805.9639999999997
5550,1801.65,25.24,1805.5766666666664
5552,1802.93,25.2,1805.323333333333
5554,1803.77,25.35,1805.3873333333331
5556,1809.19,25.08,1805.6779999999997
5558,1807.5,25.21,1805.679333333333
5560,1804.77,25.2,1805.471333333333
5562,1803.8,25.13,1805.294
5564,1804.53,25.15,1805.2313333333334
5566,1804.58,25.06,1805.004
5568,1807.59,25.29,1805.1473333333333
5570,1802.13,25.08,1804.8419999999999
5572,1804.6,25.02,1804.9379999999999
5574,1804.89,25.16,1805.004
5576,1805.08,24.96,1804.9713333333334
5578,1805.44,25.29,1804.8300000000002
5580,1804.53,25.13,1805.022
5582,1807.6,25.3,1805.333333333333
5585,1804.36,25.11,1805.3726666666666
5587,1804.09,25.27,1805.0326666666665
5589,1804.61,24.94,1804.84
5591,1806.79,25.15,1804.9746666666667
5593,1803.75,25.19,1804.9713333333332
5595,1806.41,25.27,1805.0966666666668
5597,1806.83,25.1,1805.2466666666667
5599,1804.83,25.23,1805.0626666666665
