Time,Unsmoothed Fres,Temp,Fres,dT/dt
190,1805.16,25.32,1807.4606666666664,0.0033840736112691794
192,1805.8,25.15,1807.301333333333,-0.0005827193569995522
194,1805.67,25.38,1807.2206666666668,0.00281270645232321
196,1807.8,25.24,1807.462666666667,-0.00027792915531347074
198,1802.5,25.17,1807.1706666666669,-0.00033127638843784095
200,1803.93,25.35,1806.8906666666664,0.00021148036253772356
202,1804.98,25.5,1806.862,0.003907531290461588
204,1809.24,25.43,1806.86,0.00506820396232534
206,1807.75,25.2,1806.6266666666668,0.005275204359673212
208,1803.74,25.25,1806.2966666666664,0.0025583571900462316
210,1803.92,25.15,1805.9546666666663,-0.0013730743469523132
212,1807.97,25.44,1806.0966666666668,0.0017579234351924227
214,1806.1,25.25,1805.902,0.0003893466403616639
216,1807.92,25.14,1805.9986666666668,-0.00349999999999987
218,1811.43,25.17,1806.2606666666668,-0.0027142857142857047
220,1806.09,24.98,1806.3226666666667,-0.005785714285714065
222,1808.8,25.14,1806.5226666666665,-0.008678571428571279
224,1805.53,25.27,1806.513333333333,-0.006642857142857403
226,1807.22,25.23,1806.4746666666667,-0.006910714285714283
228,1804.03,25.18,1806.5766666666664,-0.008785714285714131
230,1808.95,25.34,1806.9113333333328,-0.006107142857142806
232,1807.77,25.5,1807.0973333333327,0.0007321428571429184
234,1807.23,25.2,1806.963333333333,0.002821428571428809
237,1805.45,25.14,1806.81,0.00117906463966587
239,1806.08,25.52,1806.966,0.005225491309780566
241,1805.75,25.24,1807.088,0.003827863362357565
243,1804.08,25.16,1806.8286666666663,0.0052499449460468315
245,1805.2,25.34,1806.768666666666,0.006765667574931885
247,1803.82,25.4,1806.495333333333,0.007369275738876279
249,1806.01,25.37,1806.134,0.007589555459646182
251,1808.66,25.32,1806.3053333333332,0.004361782477341414
253,1806.95,25.35,1806.182,0.0030561870737250557
255,1807.44,25.18,1806.3093333333336,0.0011607629427791042
257,1805.48,25.29,1806.1933333333336,0.00013873596124214848
259,1807.35,24.98,1806.414666666667,-0.005403549899531558
261,1807.44,25.36,1806.3140000000003,-0.003902078836759926
263,1803.6,25.37,1806.0360000000005,8.819774863650073e-05
265,1808.66,25.44,1806.1313333333335,0.0008392857142858422
267,1804.64,25.3,1806.0773333333336,-0.0013749999999998087
269,1802.81,25.34,1805.8593333333336,0.0020535714285714016
271,1807.86,25.1,1806.0,-0.0011964285714285636
273,1805.72,25.13,1806.109333333333,-0.004964285714285775
275,1805.57,25.39,1806.134,-0.0028571428571429114
277,1801.88,25.24,1806.0046666666665,-0.0018571428571428688
279,1805.57,25.08,1805.975333333333,-0.0030000000000002173
281,1808.98,25.13,1805.996666666667,-0.0037142857142859263
283,1804.27,25.33,1805.818,-0.0011607142857140804
286,1802.66,25.25,1805.4993333333332,-0.0019484739468490213
288,1805.44,25.38,1805.496666666667,0.00032432125411783113
290,1805.3,25.48,1805.36,-0.000614534494306874
292,1806.47,25.07,1805.2953333333332,-0.00229134551860833
294,1805.52,25.35,1805.4233333333327,5.994550408712578e-05
296,1805.61,25.07,1805.22,1.9486846378785277e-05
298,1805.75,25.38,1805.294,0.002398575744497165
300,1811.09,25.17,1805.846,0.0027163357790246285
302,1808.67,25.3,1805.9,0.0016239038648911263
304,1804.67,25.58,1805.83,0.0038664850136242235
306,1805.04,25.4,1805.794666666667,0.006839903105042876
308,1805.46,25.18,1806.0333333333333,0.005165773610180917
310,1809.63,25.35,1806.3040000000003,0.0033136430762241036
312,1804.31,25.27,1805.9926666666663,0.0006562608796566933
314,1804.22,25.29,1805.9893333333332,0.0008928571428571528
316,1805.86,25.51,1806.2026666666663,0.002767857142856998
318,1808.59,25.08,1806.4126666666668,0.0006607142857143581
320,1808.56,25.39,1806.63,0.004392857142857208
322,1807.77,25.47,1806.7166666666667,0.0034285714285714904
324,1804.46,25.6,1806.646,0.007375000000000124
326,1810.87,25.14,1806.996666666667,0.001124999999999949
328,1803.51,25.03,1806.8473333333336,-0.002196428571428681
330,1808.53,25.39,1806.6766666666667,-0.0033928571428572733
332,1807.66,25.34,1806.609333333333,-0.0037499999999999036
334,1808.49,25.33,1806.864,-0.00030357142857137434
336,1808.62,25.1,1807.1026666666664,-0.0018571428571430562
339,1812.55,25.5,1807.575333333333,-0.0008349773703144538
341,1806.2,25.49,1807.3466666666664,0.0017658752697943233
343,1805.88,25.39,1807.4513333333327,0.0016995981245812814
345,1809.14,25.32,1807.7793333333332,0.0008467297951989762
347,1810.35,25.48,1808.0786666666668,0.004820163487738358
349,1806.0,25.23,1807.906,0.00010555375121785646
351,1805.22,25.4,1807.6833333333336,0.001309883470004349
353,1804.11,25.43,1807.4393333333333,0.003918860595597959
355,1808.02,25.5,1807.6766666666667,0.009189671971419405
357,1808.41,25.4,1807.5126666666667,0.0072806539509540765
359,1806.59,25.43,1807.718,0.0037392644791896567
361,1807.72,25.26,1807.664,0.0024531145344944593
363,1809.23,25.26,1807.7686666666668,0.0006526184255368041
365,1805.31,25.57,1807.5566666666668,0.0025797841476152984
367,1802.92,25.6,1807.1766666666667,0.0010357142857144465
369,1807.09,25.38,1806.8126666666667,0.001750000000000244
371,1808.02,25.37,1806.934,0.0024107142857143758
373,1805.75,25.38,1806.9253333333336,0.0019821428571428837
375,1804.88,25.39,1806.6413333333333,0.0006964285714286347
377,1801.55,25.31,1806.054666666667,0.0005714285714284585
379,1804.95,25.23,1805.9846666666665,-0.0038214285714286457
381,1803.95,25.63,1805.8999999999996,-0.000785714285714176
383,1804.41,25.07,1805.92,-0.004732142857143015
385,1805.61,25.46,1805.7593333333327,-0.0021607142857143855
387,1807.73,25.33,1805.714,-0.0025714285714287977
390,1806.83,25.24,1805.73,-0.003573169316467526
392,1805.69,25.48,1805.5946666666664,-0.003493127342951452
394,1808.03,25.49,1805.5146666666667,-0.003697253851306111
396,1804.7,25.33,1805.474,-0.002095353446377502
398,1807.08,25.38,1805.7513333333327,0.0008801089918254607
400,1807.72,25.32,1805.7933333333333,0.000548879506333261
402,1806.58,25.37,1805.6973333333333,0.0007811825636598981
404,1803.9,25.47,1805.574,0.0023198100992660353
406,1807.98,25.41,1805.7806666666663,0.0031487495940241213
408,1805.7,25.04,1806.0573333333327,-0.001463215258855576
410,1805.9,25.19,1806.1206666666667,-0.005021471041620856
412,1804.02,25.51,1806.1253333333332,0.0008188211654386483
414,1803.91,25.39,1806.092,-0.0024270135181188026
416,1809.57,25.12,1806.356,-0.003961935708482876
418,1808.15,25.31,1806.384,-0.004535714285714392
420,1803.21,25.47,1806.1426666666664,-0.004249999999999874
422,1807.22,25.55,1806.2446666666665,5.357142857163502e-05
424,1808.45,25.37,1806.2726666666665,0.0021250000000000305
426,1809.55,25.15,1806.596,-0.0006249999999998413
428,1805.5,25.27,1806.4906666666664,-0.0008392857142857598
430,1807.81,25.56,1806.4966666666664,0.001910714285714376
432,1806.47,25.44,1806.4893333333332,0.0034464285714284806
434,1808.17,25.68,1806.774,0.00928571428571422
436,1801.86,25.26,1806.366,0.008642857142856886
439,1805.95,25.49,1806.3826666666669,0.00580190321457579
441,1805.98,25.33,1806.388,0.0023287515619676786
443,1800.24,25.5,1806.136,0.0051925653047550455
445,1804.34,25.57,1806.164666666667,0.0072434485796080425
447,1812.41,25.49,1806.3540000000005,0.004392370572207222
449,1808.45,25.29,1806.3740000000005,0.0011221175706396403
451,1806.44,25.34,1806.5893333333336,0.0006430729391453318
453,1813.18,25.54,1806.986666666667,0.0038039490720759655
455,1808.2,25.21,1806.97,0.0007210133160116373
457,1809.98,25.54,1806.9986666666664,-0.0012425068119893273
459,1805.69,25.2,1807.0113333333331,-0.00627835278573003
461,1807.2,25.61,1806.9706666666664,-0.002379437374413665
463,1811.91,25.2,1807.3333333333333,-0.005117573554469979
465,1805.59,25.45,1807.1613333333332,-0.00093884182430048
467,1802.46,25.57,1807.2013333333332,-0.000999999999999751
469,1817.53,25.62,1807.9733333333331,0.002446428571428609
471,1811.1,25.62,1808.3146666666669,0.003375000000000193
473,1810.92,25.13,1809.0266666666669,8.92857142857968e-05
475,1801.39,25.39,1808.83,0.0017142857142856706
477,1808.54,25.38,1808.572,0.0023928571428570183
479,1797.09,25.12,1807.8146666666669,-0.002839285714286006
481,1813.89,25.25,1808.311333333333,-0.00542857142857138
484,1802.1,25.38,1807.5726666666665,-0.003288267378437882
486,1809.46,25.52,1807.6566666666663,-0.0037294104282630074
488,1802.89,25.6,1807.184,0.0007468184862693511
490,1809.19,25.22,1807.417333333333,-0.004208324157674783
492,1809.97,25.51,1807.602,-0.00014441416893745104
494,1806.46,25.53,1807.2386666666664,-0.0011984410522897046
496,1811.52,25.47,1807.634,-0.00018990073370758542
498,1805.77,25.75,1807.8546666666664,0.005663573586534161
500,1807.64,25.46,1807.195333333333,0.008527119194543839
502,1802.31,25.09,1806.609333333333,0.007392370572207027
504,1801.26,25.23,1805.965333333333,0.0020755340233427916
506,1810.43,25.61,1806.568,0.004633288680509063
508,1802.95,25.28,1806.195333333333,0.002771214358741576
510,1814.17,25.38,1807.3340000000003,-0.0015765347568757737
512,1808.61,25.11,1806.9820000000004,-0.008035714285714077
514,1809.54,25.4,1807.4780000000003,-0.008571428571428622
516,1808.74,25.47,1807.4300000000003,-0.006267857142857285
518,1804.38,25.44,1807.5293333333332,-0.003107142857143036
520,1808.15,25.27,1807.46,-0.007214285714285696
522,1809.04,25.16,1807.398,-0.008642857142857297
524,1805.17,25.28,1807.312,-0.007660714285714392
526,1809.53,25.43,1807.1793333333333,-0.0052142857142859315
528,1815.41,25.39,1807.822,0.0008035714285713968
530,1810.8,25.62,1808.0326666666667,0.006196428571428848
532,1808.93,25.34,1808.474,0.0025178571428571077
535,1807.26,25.37,1808.8740000000005,0.0007485203667169735
537,1804.72,25.62,1808.493333333333,0.007198114279223331
539,1812.72,25.35,1809.1446666666664,0.005587742799732067
541,1807.13,25.45,1808.675333333333,0.006482602950891897
543,1809.92,25.39,1808.7626666666663,0.0029318801089918806
545,1813.06,25.49,1808.997333333333,0.004012666450146117
547,1802.16,25.39,1808.5586666666663,0.004697345705653658
549,1805.09,25.47,1808.606,0.006068731117824636
551,1806.55,25.66,1808.4993333333332,0.007343293277037763
553,1801.92,25.35,1808.0246666666667,0.0028446866485011242
555,1810.19,25.4,1808.359333333333,0.00019158775600080464
557,1807.81,25.27,1808.2446666666665,-0.0021751507032819546
559,1807.77,25.42,1807.735333333333,-0.003102351471089254
561,1805.25,25.41,1807.3653333333327,-0.000865730532668183
563,1805.16,25.66,1807.114,0.0007500000000000721
565,1807.11,25.44,1807.104,-0.00042857142857134924
567,1807.09,25.46,1807.262,0.0020892857142857397
569,1809.29,25.44,1807.033333333333,0.0007857142857144991
571,1804.98,25.44,1806.89,0.0007500000000000042
573,1804.72,25.41,1806.543333333333,-0.0005000000000000884
575,1803.09,25.43,1805.8786666666665,-0.00010714285714292356
577,1805.45,25.5,1806.098,-0.0001607142857142392
579,1812.41,25.43,1806.586,-0.0001428571428571795
581,1806.4,25.36,1806.576,0.0017857142857142206
583,1807.53,25.52,1806.95,0.001821428571428361
586,1806.68,25.46,1806.716,0.0014941394917025517
588,1807.4,25.4,1806.6886666666664,-0.0014688174485968889
590,1805.74,25.39,1806.5533333333333,-0.002645679839249707
592,1803.67,25.45,1806.448,-0.0031468839462674104
594,1805.84,25.58,1806.493333333333,0.001179836512261446
596,1807.05,25.42,1806.4893333333332,0.0007502435855798274
598,1805.63,25.39,1806.392,0.0002756797583081306
600,1811.04,25.37,1806.5086666666664,-0.0005772550712129399
602,1808.97,25.42,1806.7746666666667,-0.000729132835336079
604,1803.9,25.43,1806.72,-0.0011416893732968108
606,1811.28,25.49,1807.266,-0.0006171548117154751
608,1805.4,25.29,1807.2626666666663,-0.0015823844608172627
610,1803.61,25.39,1806.676,-0.0020038623196635017
612,1805.57,25.39,1806.6206666666665,-0.0034066380410816377
614,1808.56,25.4,1806.6893333333333,-0.0023928571428570604
616,1803.87,25.43,1806.502,-0.0016428571428574504
618,1808.21,25.38,1806.556,-0.0023214285714283516
620,1797.04,25.35,1805.976,-0.0034821428571426985
622,1803.96,25.33,1805.9953333333333,-0.003964285714285958
624,1802.36,25.36,1805.763333333333,-0.001999999999999925
626,1802.29,25.4,1805.446,-0.0014285714285717176
628,1803.22,25.36,1805.2853333333333,-0.0017499999999998398
630,1807.92,25.28,1805.0773333333332,-0.0033035714285714205
632,1804.04,25.35,1804.7486666666664,-0.003107142857142923
635,1799.85,25.32,1804.4786666666669,-0.0029836369966343545
637,1801.55,25.28,1803.83,-0.0023582869476310706
639,1798.38,25.35,1803.362,-0.00323509711989265
641,1798.14,25.25,1802.9973333333328,-0.004075093591719797
643,1801.85,25.28,1802.749333333333,-0.004305177111716379
645,1800.18,25.31,1802.1906666666664,-0.0038665151023059654
647,1797.55,25.21,1801.769333333333,-0.004066141562365366
649,1796.18,25.12,1800.967333333333,-0.005621493310314987
651,1796.64,25.15,1800.9406666666664,-0.006804157193893891
653,1800.42,25.12,1800.7046666666663,-0.008297002724795405
655,1794.83,25.01,1800.2026666666666,-0.010355097996036296
657,1795.88,25.06,1799.7753333333333,-0.01071667782987277
659,1795.18,25.09,1799.2393333333334,-0.010723048960581589
661,1794.73,24.97,1798.3600000000004,-0.012915167691771888
663,1796.77,24.96,1797.8753333333334,-0.013732142857143012
665,1794.81,24.85,1797.5393333333334,-0.015464285714285918
667,1797.55,24.82,1797.2726666666667,-0.01730357142857151
669,1795.89,24.78,1797.1066666666666,-0.01782142857142842
671,1792.78,24.84,1796.7493333333334,-0.017999999999999995
673,1792.87,24.76,1796.150666666667,-0.018017857142857394
675,1792.82,24.68,1795.66,-0.01767857142857153
677,1789.91,24.68,1795.150666666667,-0.017642857142857144
679,1793.98,24.59,1795.004,-0.01907142857142878
682,1790.79,24.55,1794.6140000000005,-0.01939247998143151
684,1795.25,24.52,1794.2693333333336,-0.019468931046234053
686,1797.3,24.5,1794.4340000000002,-0.020277963831211953
688,1791.27,24.44,1794.1266666666668,-0.020291235410702508
690,1792.76,24.33,1793.965333333333,-0.020209809264305
692,1786.28,24.3,1793.402,-0.02083468658655387
694,1791.34,24.26,1793.0399999999995,-0.02097000431592593
696,1792.93,24.2,1792.9146666666663,-0.022140699179974178
698,1794.21,24.18,1792.691999999999,-0.022901916206560433
700,1793.51,24.08,1792.533333333333,-0.024348773841961907
702,1790.08,24.03,1792.3533333333337,-0.024430191587756122
704,1790.05,23.98,1792.1653333333334,-0.024871064969858813
706,1791.93,23.88,1792.1059999999998,-0.02634953992956942
708,1789.59,23.87,1792.0846666666666,-0.02661831263780836
710,1791.69,23.81,1791.9319999999998,-0.027571428571428847
712,1788.71,23.69,1791.793333333333,-0.028821428571428616
714,1791.92,23.75,1791.571333333333,-0.028214285714286025
716,1790.96,23.63,1791.1486666666665,-0.028017857142857136
718,1787.64,23.54,1790.9066666666663,-0.02824999999999955
720,1791.38,23.54,1790.8146666666664,-0.028446428571429032
722,1790.15,23.46,1791.0726666666667,-0.028660714285714345
724,1790.75,23.51,1791.0333333333333,-0.027321428571428125
726,1786.95,23.36,1790.6346666666668,-0.027374999999999802
729,1788.1,23.31,1790.2273333333335,-0.026499361726818865
731,1784.69,23.25,1789.6393333333335,-0.026310348744746106
733,1788.66,23.25,1789.544666666667,-0.02541527126590759
735,1791.15,23.11,1789.6180000000004,-0.025635322616163875
737,1788.2,23.14,1789.3693333333338,-0.02539509536784745
739,1787.86,23.04,1789.2540000000004,-0.025280935368626394
741,1788.11,23.02,1789.0153333333333,-0.02485433750539486
743,1787.68,22.99,1788.9466666666667,-0.025105200690547877
745,1787.86,22.88,1788.676,-0.02470607340045429
747,1790.22,22.88,1788.6266666666666,-0.02450408719346025
749,1785.35,22.85,1788.4739999999997,-0.024658114952653493
751,1787.56,22.69,1788.2193333333332,-0.025570997990623463
753,1786.12,22.7,1787.9506666666664,-0.026087129387708477
755,1784.88,22.67,1787.559333333333,-0.024936752930253957
757,1788.42,22.68,1787.657333333333,-0.02437500000000009
759,1786.85,22.57,1787.5739999999998,-0.024357142857142695
761,1789.0,22.53,1787.861333333333,-0.024374999999999987
763,1787.44,22.53,1787.7799999999995,-0.023107142857142573
765,1788.84,22.48,1787.626,-0.023178571428571458
767,1785.66,22.26,1787.4566666666667,-0.02444642857142907
769,1788.88,22.33,1787.5246666666665,-0.024696428571428272
771,1787.62,22.33,1787.4919999999995,-0.023964285714285796
774,1789.37,22.26,1787.6046666666666,-0.022991760473482527
776,1789.82,22.28,1787.7353333333333,-0.022076564807452178
778,1786.69,22.26,1787.5,-0.020448760884125977
780,1788.94,22.18,1787.7393333333332,-0.01922484034353668
782,1790.83,22.07,1787.9573333333333,-0.020381471389645706
784,1789.83,22.14,1788.2046666666663,-0.01955017862942524
786,1787.62,22.05,1788.3873333333331,-0.019284095813551873
788,1782.68,22.07,1788.0046666666667,-0.017645123003884353
790,1785.92,21.95,1787.9426666666666,-0.01788892497564167
792,1786.1,21.92,1787.7493333333332,-0.018010899182561626
794,1790.61,21.94,1787.9606666666664,-0.01688614842545703
796,1785.66,21.91,1787.7486666666666,-0.015798727394507932
798,1791.92,21.83,1788.1660000000002,-0.01782119731909597
800,1785.83,21.81,1787.9626666666668,-0.018402576302657517
802,1786.33,21.76,1787.8766666666666,-0.018714285714285718
804,1784.81,21.73,1787.5726666666667,-0.01914285714285734
806,1788.97,21.66,1787.516,-0.019214285714285666
808,1787.79,21.71,1787.5893333333331,-0.01783928571428603
810,1789.15,21.59,1787.6033333333332,-0.018125000000000384
812,1786.16,21.62,1787.292,-0.018553571428571274
814,1788.44,21.53,1787.199333333333,-0.018303571428571135
816,1786.57,21.49,1787.1293333333333,-0.01874999999999968
818,1786.41,21.47,1787.3779999999997,-0.018160714285714544
820,1782.59,21.45,1787.156,-0.01846428571428528
822,1784.1,21.47,1787.0226666666667,-0.018053571428571405
825,1789.33,21.4,1786.9373333333335,-0.01718869676221432
827,1789.22,21.45,1787.1746666666666,-0.015221515392480237
829,1785.38,21.38,1786.7386666666666,-0.01451272605492262
831,1785.71,21.26,1786.7306666666666,-0.014811164941642899
833,1786.91,21.31,1786.7693333333332,-0.014261580381471376
835,1783.73,21.35,1786.6973333333335,-0.012914907437479589
837,1788.53,21.24,1786.668,-0.013195403539059286
839,1786.03,21.23,1786.5506666666663,-0.01224212343547689
841,1785.42,21.18,1786.302,-0.012697304319584168
843,1786.83,21.05,1786.3466666666668,-0.013599455040872038
845,1781.92,21.15,1785.912,-0.013624752257211761
847,1785.68,21.05,1785.8526666666664,-0.01477059611520481
849,1784.28,21.08,1785.7106666666666,-0.01513120527093055
851,1784.9,21.13,1785.8646666666666,-0.014518974120923518
853,1785.56,21.03,1785.962,-0.014267857142857122
855,1785.99,21.06,1785.7393333333332,-0.013678571428571252
857,1784.68,21.06,1785.4366666666665,-0.011767857142857167
859,1782.86,20.92,1785.2686666666668,-0.011910714285714418
861,1784.95,20.92,1785.218,-0.012946428571428486
863,1788.06,20.94,1785.294666666667,-0.012410714285714193
865,1786.76,20.95,1785.496666666667,-0.010517857142856992
867,1789.61,20.98,1785.5686666666668,-0.009107142857142784
869,1784.6,20.87,1785.4733333333336,-0.008750000000000478
871,1787.76,20.79,1785.6293333333333,-0.009464285714285895
873,1784.1,20.77,1785.4473333333335,-0.011589285714285911
876,1783.61,20.86,1785.5600000000002,-0.010479865382383886
878,1781.74,20.73,1785.2973333333334,-0.011952175394751817
880,1781.94,20.82,1785.1413333333337,-0.011316141995981481
882,1784.79,20.86,1785.134,-0.009121889451662904
884,1785.48,20.78,1785.1286666666667,-0.008833787465940149
886,1785.99,20.7,1785.1286666666665,-0.008696005196492544
888,1784.5,20.68,1785.1166666666668,-0.008202416918428986
890,1786.63,20.69,1785.3680000000002,-0.008837936987484018
892,1785.02,20.7,1785.3726666666666,-0.008989931796037827
894,1787.67,20.58,1785.3466666666668,-0.00992370572207075
896,1787.68,20.56,1785.4080000000004,-0.010370513102841202
898,1782.27,20.6,1784.9186666666667,-0.009269926322839798
900,1788.35,20.53,1785.1686666666667,-0.009900034079291317
902,1783.0,20.54,1784.8513333333335,-0.011016014854357294
904,1787.46,20.59,1785.0753333333334,-0.011428571428571486
906,1785.44,20.47,1785.1973333333333,-0.011517857142856863
908,1781.36,20.5,1785.1719999999998,-0.012392857142856989
910,1782.88,20.53,1785.2346666666667,-0.011196428571428666
912,1781.75,20.44,1785.032,-0.010035714285714276
914,1785.35,20.47,1785.0233333333333,-0.008892857142856828
916,1784.62,20.43,1784.932,-0.008839285714285699
918,1787.07,20.42,1785.1033333333332,-0.008714285714285917
920,1787.01,20.43,1785.1286666666665,-0.007857142857142584
922,1788.44,20.39,1785.3566666666666,-0.006892857142857179
924,1786.56,20.36,1785.2826666666667,-0.007464285714285451
927,1785.77,20.45,1785.1553333333334,-0.006655448531971618
929,1785.95,20.37,1785.4006666666664,-0.00617062365102819
931,1785.68,20.34,1785.2226666666663,-0.006635967849966637
933,1787.39,20.32,1785.5153333333333,-0.00688394626734192
935,1784.33,20.2,1785.3066666666664,-0.007536784741144601
937,1782.91,20.26,1785.1379999999997,-0.008415069827866314
939,1784.69,20.35,1785.3599999999997,-0.007491907639188406
941,1782.55,20.26,1785.3379999999995,-0.006990181268882117
943,1784.55,20.26,1785.5246666666665,-0.007255602468333945
945,1782.61,20.28,1785.342,-0.0065912806539505766
947,1783.22,20.24,1785.2486666666668,-0.006627394846949802
949,1784.89,20.25,1785.1033333333332,-0.00636972538513107
951,1782.09,20.18,1784.7753333333333,-0.006516528456207935
953,1782.59,20.27,1784.3853333333336,-0.0057160264593246095
955,1790.72,20.18,1784.6626666666668,-0.006250000000000107
957,1782.23,20.14,1784.4266666666667,-0.005589285714285922
959,1785.41,20.17,1784.390666666667,-0.0051428571428568486
961,1783.74,20.19,1784.2613333333331,-0.004517857142856946
963,1783.44,20.16,1783.9979999999996,-0.0042857142857142035
965,1782.55,20.25,1783.8793333333329,-0.0043571428571429534
967,1785.33,20.18,1784.0406666666663,-0.004535714285714628
969,1789.77,20.14,1784.379333333333,-0.00378571428571444
971,1784.37,20.09,1784.5006666666666,-0.0045714285714286386
973,1786.41,20.07,1784.6246666666666,-0.005303571428571271
975,1785.29,20.18,1784.8033333333333,-0.004035714285714562
977,1779.88,20.14,1784.5806666666667,-0.0036607142857143196
979,1784.19,20.06,1784.534,-0.003964285714285597
982,1780.25,20.14,1784.4113333333337,-0.003844725542532295
984,1781.64,20.05,1784.3480000000002,-0.003574349653527083
986,1784.01,19.98,1783.900666666667,-0.005021768251841826
988,1784.79,20.03,1784.071333333333,-0.006018498128165645
990,1778.19,19.98,1783.59,-0.007019073569482142
992,1783.8,19.99,1783.5940000000005,-0.0073124391036052325
994,1783.61,20.04,1783.6053333333334,-0.007093763487268136
996,1780.98,20.01,1783.5006666666668,-0.005839447561501953
998,1786.38,20.0,1783.570666666667,-0.005245209483598281
1000,1785.94,20.04,1783.3153333333337,-0.004425068119890985
1002,1785.52,19.87,1783.3920000000005,-0.006123651178154215
1004,1785.76,19.95,1783.348666666667,-0.006821835231078531
1006,1781.35,19.97,1783.0860000000002,-0.005526525048279001
1008,1782.19,19.9,1783.2400000000002,-0.005256469769060891
1010,1783.36,19.84,1783.1846666666668,-0.0064999999999999685
1012,1783.74,19.9,1783.417333333333,-0.005375000000000031
1014,1784.36,19.85,1783.5986666666663,-0.005732142857142689
1016,1781.19,19.91,1783.4106666666669,-0.005982142857142927
1018,1783.33,19.9,1783.3133333333333,-0.005517857142856936
1020,1785.45,19.9,1783.7973333333334,-0.005535714285714334
1022,1785.15,19.9,1783.8873333333331,-0.005267857142857001
1024,1782.35,19.88,1783.8033333333333,-0.00437499999999995
1026,1781.52,19.83,1783.8393333333331,-0.004249999999999779
1028,1782.11,19.89,1783.554666666667,-0.0031964285714288156
1031,1785.55,19.85,1783.5286666666666,-0.0018620169432519936
1033,1780.37,19.94,1783.1853333333331,-0.0014466659093492352
1035,1781.67,19.82,1782.9126666666664,-0.0015790354989952235
1037,1782.52,19.84,1782.9906666666668,-0.0009717022682228846
1039,1786.33,19.79,1783.2666666666669,-0.001689373297002795
1041,1783.61,19.74,1783.2833333333335,-0.0036018187723285424
1043,1780.37,19.79,1783.0586666666668,-0.003946914113077235
1045,1784.01,19.82,1783.0353333333337,-0.0044319162710401
1047,1783.49,19.82,1783.188666666667,-0.0040727508931471725
1049,1784.92,19.81,1783.294666666667,-0.003820163487738151
1051,1780.67,19.75,1782.976,-0.004124642149306257
1053,1783.43,19.78,1782.8613333333335,-0.0038261888814469466
1055,1784.07,19.82,1782.976,-0.003119391116665126
1057,1785.15,19.81,1783.218,-0.003143785540211438
1059,1785.29,19.76,1783.4300000000003,-0.0028571428571430393
1061,1781.47,19.81,1783.158,-0.0022678571428571374
1063,1784.58,19.78,1783.438666666667,-0.0006964285714285926
1065,1784.01,19.77,1783.5946666666666,-0.0006785714285714591
1067,1782.02,19.75,1783.561333333333,-0.0005357142857138862
1069,1781.3,19.67,1783.226,-0.0019464285714286074
1071,1781.66,19.8,1783.096,-0.0022321428571429446
1073,1782.73,19.72,1783.253333333333,-0.002910714285714299
1075,1780.22,19.79,1783.0006666666668,-0.0021607142857142827
1077,1784.57,19.76,1783.072666666667,-0.0017321428571427542
1079,1782.7,19.84,1782.9246666666666,-0.0003392857142854259
1081,1783.64,19.78,1783.1226666666666,-0.0006071428571431249
1084,1781.1,19.82,1782.9673333333333,3.597539747013608e-05
1086,1782.64,19.78,1782.8719999999998,0.0006202430989437999
1088,1785.21,19.68,1782.8759999999995,-0.00011888814467530779
1090,1784.61,19.81,1782.8306666666665,0.00030334728033470714
1092,1782.21,19.62,1782.88,-0.0009809264305176196
1094,1784.17,19.66,1782.852666666667,-0.0018431308866512601
1096,1779.87,19.73,1782.5766666666666,-0.001805675442382564
1098,1784.21,19.65,1782.7226666666666,-0.002909473457056603
1100,1782.2,19.75,1782.7826666666665,-0.0037625852549528177
1102,1782.22,19.64,1782.82,-0.004294277929154789
1104,1783.53,19.68,1782.8733333333332,-0.005202048007046877
1106,1781.42,19.58,1782.9533333333331,-0.006282652377762925
1108,1784.43,19.64,1782.9439999999995,-0.006746563671475614
1110,1784.21,19.78,1783.044666666667,-0.004137170709063492
1112,1783.3,19.62,1783.022,-0.004214285714285991
1114,1780.81,19.66,1783.0026666666668,-0.0028928571428572013
1116,1782.57,19.55,1782.9979999999998,-0.0032321428571425513
1118,1778.51,19.6,1782.551333333333,-0.003964285714285524
1120,1780.14,19.66,1782.253333333333,-0.0019464285714285386
1122,1780.23,19.64,1782.1213333333335,-0.0026249999999999308
1124,1781.82,19.65,1781.9646666666663,-0.002642857142857013
1126,1781.2,19.59,1782.0533333333333,-0.0023928571428571636
1128,1783.72,19.72,1782.0206666666666,-0.0014107142857140054
1130,1784.3,19.8,1782.1606666666669,0.0018749999999998922
1133,1787.29,19.57,1782.4986666666666,0.0005402112103980338
1135,1782.07,19.72,1782.4013333333332,0.001845393615812765
1137,1783.82,19.72,1782.561333333333,0.0016795043536499466
1139,1786.44,19.66,1782.695333333333,0.0013537767011673185
1141,1785.4,19.75,1782.7746666666665,0.003953678474114298
1143,1782.07,19.71,1782.6926666666664,0.003970444949658876
1145,1783.61,19.58,1782.8793333333333,0.0028490504963312163
1147,1782.95,19.57,1782.9046666666663,0.00029024600776868427
1149,1781.01,19.55,1783.071333333333,-0.0018707372523547737
1151,1783.59,19.61,1783.301333333333,-0.0024523160762938076
1153,1784.89,19.46,1783.612,-0.005007707553402387
1155,1782.32,19.59,1783.6453333333332,-0.005634628265237882
1157,1781.84,19.56,1783.688,-0.007415653754402082
1159,1783.77,19.6,1783.6913333333332,-0.006832424277590732
1161,1782.99,19.67,1783.604,-0.003928571428571398
